Datetime,Open,High,Low,Close,Volume,log_return,volatilidad,ma_5,ma_20,ma_50,RSI
2024-07-05 08:00:00,54391.95703125,54409.3046875,54146.3828125,54146.3828125,0,-0.004184653388925308,0.009234622727342491,54285.11484375,56734.219921875,58376.143359375,21.231705944850518
2024-07-05 09:00:00,54065.32421875,54647.31640625,53906.56640625,54506.203125,0,0.006623342183663903,0.009393282938975267,54399.74765625,56591.4982421875,58250.256640625,23.5532833913295
2024-07-05 10:00:00,54508.3203125,55228.3046875,54417.7421875,54953.890625,953970688,0.008179967346276998,0.00957172527261945,54448.01484375,56470.2435546875,58138.470625,27.83278920544204
2024-07-05 11:00:00,54977.12109375,55614.73046875,54977.12109375,55450.6640625,1539670016,0.00899920825789032,0.00983680155995723,54686.11640625,56337.758203125,58037.120546875,31.080558262874334
2024-07-05 12:00:00,55474.5859375,55627.94140625,55089.0546875,55089.0546875,1129680896,-0.00654263768738315,0.009753066420741661,54829.2390625,56179.6158203125,57933.493984375,31.364742909979043
2024-07-05 13:00:00,55070.2109375,55826.31640625,54839.41796875,55817.203125,0,0.013131069687398399,0.0101631499875852,55163.403125,56059.6373046875,57844.041640625,41.6832580389484
2024-07-05 14:00:00,55828.30078125,55848.1484375,55407.8515625,55735.9609375,24035328,-0.0014565647249229574,0.0101585502475992,55409.3546875,55940.374609375,57759.4465625,39.22046048986099
2024-07-05 15:00:00,55709.80859375,56583.421875,55709.80859375,56583.421875,1244684288,0.015090485691721105,0.01032333982054232,55735.2609375,55855.9837890625,57680.455703125,46.34340150103622
2024-07-05 16:00:00,56651.08984375,56852.42578125,56268.5234375,56446.21484375,1145987072,-0.002427807478241752,0.010295842278478497,55934.37109375,55763.453515625,57604.926171875,53.18381284406297
2024-07-05 17:00:00,56450.63671875,56856.609375,56335.9921875,56519.234375,765251584,0.0012927765422898652,0.010308783245157485,56220.40703125,55667.501953125,57533.227734375,60.22612432066049
2024-07-05 18:00:00,56443.16015625,56711.6796875,55942.5859375,56570.2265625,921108480,0.0009018027061593352,0.010317467381182475,56371.01171875,55595.757421875,57456.27328125,75.57288225989248
2024-07-05 19:00:00,56505.265625,56719.109375,56368.703125,56523.53515625,9674752,-0.0008257114838741322,0.010287677208960143,56528.5265625,55567.583203125,57380.83109375,70.47048319967784
2024-07-05 20:00:00,56487.83203125,56526.14453125,56339.0703125,56355.9765625,77578240,-0.0029688065489978164,0.010286598957907437,56483.0375,55518.185546875,57304.125,75.32067920752829
2024-07-05 21:00:00,56353.0703125,56761.27734375,56353.0703125,56562.69921875,91033600,0.003661447245404478,0.010309741671817588,56506.334375,55487.38203125,57240.93875,75.86557010864047
2024-07-05 22:00:00,56545.97265625,56741.33203125,56456.83984375,56608.35546875,0,0.0008068538833179557,0.01023543313823376,56524.15859375,55518.0740234375,57181.32390625,80.39029809508838
2024-07-05 23:00:00,56619.8203125,56838.9296875,56619.8203125,56686.45703125,0,0.0013787317026883465,0.00973478533337935,56547.4046875,55591.73359375,57110.318203125,78.9244955852372
2024-07-06 00:00:00,56659.07421875,56979.01953125,56392.97265625,56609.33984375,0,-0.0013613426364773478,0.009682906988341027,56564.565625,55725.5486328125,57037.300390625,74.35701436264677
2024-07-06 01:00:00,56609.40625,56609.40625,56257.37890625,56263.96875,0,-0.006119642914674281,0.009739360537988115,56546.1640625,55803.1193359375,56958.054765625,62.524332115023235
2024-07-06 02:00:00,56238.16796875,56472.47265625,56218.74609375,56422.83984375,0,0.0028196947094991207,0.008747716085334787,56518.1921875,55911.253515625,56879.326796875,71.90727635521394
2024-07-06 03:00:00,56435.80078125,56479.921875,56285.59765625,56400.8671875,0,-0.0003895042470410372,0.008199422804581191,56476.69453125,56012.6248046875,56834.68109375,62.4822062273192
2024-07-06 04:00:00,56407.0625,56407.0625,56063.5859375,56087.390625,0,-0.005573512828505321,0.006534006843568359,56356.88125,56109.6751953125,56777.0053125,56.836571546682556
2024-07-06 05:00:00,56060.203125,56484.421875,56038.9609375,56373.7109375,0,0.005091910485559135,0.006002166589684396,56309.75546875,56203.0505859375,56722.62140625,44.780916309563615
2024-07-06 06:00:00,56369.703125,56572.7890625,56369.703125,56442.57421875,0,0.001220804065782237,0.005647743628335523,56345.4765625,56277.484765625,56672.006640625,49.90620496429348
2024-07-06 07:00:00,56429.23828125,56661.6171875,56429.23828125,56589.13671875,0,0.002593300250398249,0.005650423316561481,56378.7359375,56334.4083984375,56626.1009375,51.73517177182418
2024-07-06 08:00:00,56590.4375,56655.25390625,56526.2890625,56561.66796875,0,-0.00048552461673557584,0.005533178500603459,56410.89609375,56408.0390625,56581.338671875,49.78504139253149
2024-07-06 09:00:00,56547.7109375,56723.9921875,56463.4140625,56723.9921875,0,0.0028657524635905193,0.0054437449177591225,56538.21640625,56453.378515625,56552.53875,54.75831502035291
2024-07-06 10:00:00,56756.51171875,56845.01953125,56668.4609375,56793.5,0,0.001224618688226016,0.005263817876719878,56622.17421875,56506.25546875,56536.271015625,60.89268556446374
2024-07-06 11:00:00,56780.67578125,56780.67578125,56693.2421875,56747.2265625,0,-0.0008150985371135153,0.0050211472537319115,56683.1046875,56514.445703125,56517.50046875,54.99292900039953
2024-07-06 12:00:00,56734.4296875,56775.87890625,56540.328125,56740.375,0,-0.00012074556892549125,0.004768534153354502,56713.35234375,56529.1537109375,56494.752890625,53.64879892037787
2024-07-06 13:00:00,56802.9453125,57186.26171875,56682.3828125,56966.72265625,0,0.003981245848130448,0.004093749908448436,56794.36328125,56551.528125,56479.762265625,57.1593929862935
2024-07-06 14:00:00,56983.9140625,57085.90234375,56770.6640625,57074.30078125,0,0.0018866571636670028,0.0040686765730145805,56864.425,56576.7318359375,56477.8221875,61.69542951693347
2024-07-06 15:00:00,57069.41015625,57391.26953125,56978.37109375,57321.34765625,0,0.0043191723187783115,0.0028600856269525117,56969.99453125,56616.6224609375,56477.03640625,77.98090977314592
2024-07-06 16:00:00,57314.1015625,57986.95703125,57217.34375,57833.93359375,0,0.008902576024037852,0.003256569019250689,57187.3359375,56690.5203125,56486.135390625,81.45298073674715
2024-07-06 17:00:00,57853.61328125,57979.00390625,57807.1640625,57950.546875,0,0.002014316948307663,0.0032625990235601405,57429.3703125,56759.9126953125,56483.13890625,83.1436868610919
2024-07-06 18:00:00,57964.4296875,58009.84375,57770.79296875,57810.8046875,0,-0.00241431623754696,0.0033381409369828982,57598.18671875,56820.03515625,56474.316953125,89.81852182106331
2024-07-06 19:00:00,57810.89453125,57921.0,57749.49609375,57872.51171875,0,0.0010668269032987456,0.003317798634572096,57757.82890625,56879.337890625,56467.43171875,88.63938933142667
2024-07-06 20:00:00,57871.984375,58178.125,57871.5078125,58002.8828125,0,0.0022501955533743355,0.003217047503133333,57894.1359375,56949.0150390625,56465.065078125,88.9886012911639
2024-07-06 21:00:00,57989.00390625,58215.09375,57846.90234375,57897.7265625,0,-0.0018145940633359503,0.0032290642570772083,57906.89453125,57030.7029296875,56457.59484375,83.38964738433691
2024-07-06 22:00:00,57883.24609375,58102.40234375,57883.24609375,58102.40234375,0,0.0035288925207845115,0.003270549079699827,57937.265625,57114.6810546875,56453.706484375,86.05269315705573
2024-07-06 23:00:00,58110.0,58461.88671875,58110.0,58269.2578125,236269568,0.0028676325983159065,0.003290415199834349,58028.95625,57208.1005859375,56450.326328125,86.08220717433817
2024-07-07 00:00:00,58239.4296875,58244.25,57962.42578125,57962.42578125,0,-0.005279674775536572,0.003510180714248487,58046.9390625,57301.85234375,56449.4725,74.57133895301766
2024-07-07 01:00:00,57965.92578125,58264.4609375,57865.6328125,58119.96875,0,0.0027143317660228133,0.0031805693131471123,58070.35625,57389.165234375,56470.131484375,77.5661420485209
2024-07-07 02:00:00,58124.36328125,58371.12109375,58124.36328125,58347.78125,77238272,0.003912032138282375,0.0032101589648963562,58160.3671875,57484.4255859375,56490.208515625,79.64745483312248
2024-07-07 03:00:00,58321.4921875,58346.640625,57935.94140625,57951.98046875,292132864,-0.006806588483219674,0.0036080801082722567,58130.2828125,57552.5677734375,56505.672734375,67.10326813695309
2024-07-07 04:00:00,57947.43359375,57965.546875,57592.87890625,57616.19921875,328873984,-0.005810980077415563,0.0036275368346533766,57999.67109375,57605.2943359375,56538.10640625,58.716331859730424
2024-07-07 05:00:00,57604.796875,57782.77734375,57431.50390625,57653.76171875,0,0.000651730963107357,0.0035280490482433096,57937.93828125,57651.7828125,56586.916328125,55.73317667222705
2024-07-07 06:00:00,57658.6328125,57780.4296875,57627.76953125,57646.265625,0,-0.00013002761461999366,0.0035340700459583854,57843.19765625,57694.42109375,56661.180859375,46.08036863772761
2024-07-07 07:00:00,57663.30859375,57698.33203125,57101.78125,57360.0703125,219047936,-0.0049770458461282025,0.0037079943974106344,57645.65546875,57725.06328125,56714.131171875,38.4831409310887
2024-07-07 08:00:00,57366.6953125,57646.265625,57366.6953125,57622.578125,208627712,0.004566050132753874,0.0037883442238521537,57579.775,57769.1734375,56781.379609375,46.496542056618374
2024-07-07 09:00:00,57634.04296875,57711.875,57568.01171875,57711.875,54919168,0.0015484859974371286,0.003766203022287692,57598.91015625,57806.4310546875,56848.14828125,47.040467502932685
2024-07-07 10:00:00,57718.64453125,57907.99609375,57517.89453125,57517.89453125,0,-0.0033668496045894704,0.0038549932979008842,57571.73671875,57828.6107421875,56915.578515625,41.26932559254836
2024-07-07 11:00:00,57516.953125,57524.8359375,57363.3125,57452.21484375,0,-0.001142552529558239,0.003860529427429326,57532.9265625,57835.1541015625,56974.49875,41.864343667654396
2024-07-07 12:00:00,57441.859375,57584.3046875,57222.35546875,57324.41796875,34398208,-0.0022268805885043417,0.0038993388596129377,57525.79609375,57809.6783203125,57021.909296875,35.382501629353015
2024-07-07 13:00:00,57324.95703125,57324.95703125,56819.21484375,56855.37109375,131854336,-0.008215981432946025,0.00419924182574305,57372.3546875,57754.91953125,57050.0034375,26.143633183190914
2024-07-07 14:00:00,56874.29296875,56920.875,56643.87890625,56763.92578125,174125056,-0.0016096796012686264,0.004188626959197934,57182.76484375,57702.5755859375,57083.500859375,28.192797459465453
2024-07-07 15:00:00,56727.07421875,56924.7578125,56727.07421875,56847.10546875,0,0.0014642891882460725,0.004093354685874203,57048.60703125,57651.3052734375,57104.09890625,26.195544659333137
2024-07-07 16:00:00,56831.45703125,57128.99609375,56778.0546875,57052.79296875,0,0.0036117279543502914,0.0036968676728161877,56968.72265625,57603.80078125,57130.435546875,25.579685697574888
2024-07-07 17:00:00,57099.09375,57243.3671875,56801.71875,57207.57421875,0,0.00270927441398278,0.0037206078035114027,56945.35390625,57569.2931640625,57142.91859375,34.558690071823065
2024-07-07 18:00:00,57206.05859375,57344.78515625,57133.91015625,57164.6953125,0,-0.0007498130173456473,0.003699558882792518,57007.21875,57522.4078125,57157.288203125,39.33892774064775
2024-07-07 19:00:00,57162.48828125,57169.8125,57048.3515625,57139.99609375,0,-0.0004321645740091918,0.003685140513049851,57082.4328125,57465.9447265625,57169.7034375,37.794638416023865
2024-07-07 20:00:00,57139.7734375,57286.76171875,57049.37890625,57286.76171875,0,0.0025652340114743336,0.0036960220815407934,57170.3640625,57432.1615234375,57184.034140625,41.989454242239084
2024-07-07 21:00:00,57263.64453125,57263.64453125,56230.89453125,56584.56640625,671559680,-0.012333292760470987,0.004411008660306387,57076.71875,57355.39140625,57185.254765625,35.42253779673837
2024-07-07 22:00:00,56581.84375,56760.1875,56414.4765625,56420.73828125,383016960,-0.002899478749744895,0.0043210964267596,56919.3515625,57259.0392578125,57186.55,26.538128943407102
2024-07-07 23:00:00,56394.55078125,56464.8984375,55793.32421875,55938.9765625,248811520,-0.00857539860635659,0.0044784715375228495,56674.2078125,57158.3890625,57174.075546875,19.988785353248147
2024-07-08 00:00:00,55849.57421875,56012.96875,55140.2421875,55236.2734375,1051873280,-0.012641527374471875,0.004960456172702046,56293.46328125,57039.3927734375,57146.63390625,17.051919759653515
2024-07-08 01:00:00,55100.6171875,55100.6171875,54397.46875,54917.9609375,2489808896,-0.005779412617555366,0.0049116985139785775,55819.703125,56902.602734375,57111.263984375,15.892356010813188
2024-07-08 02:00:00,54946.7578125,55438.75,54744.69140625,55406.4140625,837998592,0.008854912010301337,0.005276278898664694,55584.07265625,56790.61015625,57087.20546875,26.470472661682265
2024-07-08 03:00:00,55389.5234375,55474.67578125,54891.62890625,55173.7265625,213340160,-0.0042084924493679616,0.0052028392382739526,55334.6703125,56681.29296875,57065.400625,28.10004466461352
2024-07-08 04:00:00,55169.28125,55529.328125,55006.11328125,55520.46875,281008128,0.006264887162726414,0.005403070859076949,55250.96875,56576.1875,57047.353203125,34.81617229691376
2024-07-08 05:00:00,55491.07421875,55689.3125,55284.1875,55526.7265625,256067584,0.00011270545805355017,0.005394661330549509,55309.059375,56466.930078125,57029.870390625,33.56819584947668
2024-07-08 06:00:00,55479.5,55896.65234375,55245.91796875,55624.515625,709570560,0.0017595680589024272,0.005430206376050347,55450.3703125,56372.2611328125,57020.612890625,31.73490867928902
2024-07-08 07:00:00,55634.6171875,55861.8828125,55601.71875,55861.8828125,0,0.004258233282254187,0.005498964760816851,55541.4640625,56292.74453125,57010.376328125,33.147011197917934
2024-07-08 08:00:00,55859.4375,57712.11328125,55775.84375,57704.4296875,2906441728,0.03245167571559908,0.008739844601807736,56047.6046875,56311.7451171875,57035.6134375,54.65922119262467
2024-07-08 09:00:00,57773.1875,57866.6953125,57378.43359375,57459.3203125,1853919232,-0.004256716980954196,0.008777086434914748,56435.375,56341.942578125,57053.017109375,52.65549423241219
2024-07-08 10:00:00,57494.07421875,57678.03515625,56758.93359375,56758.93359375,677330944,-0.012264160473776268,0.009099403774755857,56681.81640625,56341.69296875,57056.962421875,45.98068214538126
2024-07-08 11:00:00,56816.69140625,57269.56640625,56816.69140625,57087.4765625,1133240320,0.0057717038306141786,0.009188956373732318,56974.40859375,56353.7115234375,57064.232109375,54.0606468144053
2024-07-08 12:00:00,57140.1171875,57402.55078125,56878.48046875,57160.5703125,807501824,0.0012795625303404072,0.009184287411082617,57234.14609375,56359.100390625,57071.573515625,56.06245386668407
2024-07-08 13:00:00,57139.23046875,57363.37890625,56852.69140625,57172.28125,307748864,0.00020485691349276917,0.009020917077904998,57127.71640625,56357.3357421875,57080.074609375,60.94965998851369
2024-07-08 14:00:00,57195.0390625,57230.92578125,55240.58203125,56215.99609375,2794858496,-0.016867842997442952,0.009670596427282548,56879.0515625,56309.90078125,57069.58703125,58.3234935116913
2024-07-08 15:00:00,56187.421875,56571.09765625,55790.640625,55790.640625,1268416512,-0.007595219819323689,0.00977078742521299,56685.39296875,56242.4330078125,57046.065390625,57.28164136956369
2024-07-08 16:00:00,55760.28125,56043.81640625,55452.328125,55790.890625,865652736,4.481028306337867e-06,0.009727917649529247,56426.07578125,56167.639453125,57020.3971875,53.492622010764656
2024-07-08 17:00:00,55796.9140625,56305.09375,55637.91015625,56305.09375,663474176,0.009174400573799793,0.00992073544161519,56254.98046875,56153.6658203125,57000.072109375,59.777371779810466
2024-07-08 18:00:00,56282.671875,56528.20703125,56196.8515625,56277.84375,483405824,-0.0004840875737880077,0.009920782102953433,56076.09296875,56146.52109375,56968.9503125,56.92786711392706
2024-07-08 19:00:00,56265.51171875,56501.1015625,56190.44921875,56482.82421875,553394176,0.00363567719544343,0.009959365849663712,56129.45859375,56173.7134765625,56939.595859375,58.43882976706084
2024-07-08 20:00:00,56497.82421875,56561.5703125,56240.53515625,56242.625,348434432,-0.004261674430281775,0.009966039677792382,56219.85546875,56224.0310546875,56908.232265625,55.32184811093832
2024-07-08 21:00:00,56253.1640625,56693.26953125,56213.87109375,56682.484375,0,0.007790324082745351,0.009795646129244492,56398.17421875,56312.2572265625,56884.43171875,56.827225443970825
2024-07-08 22:00:00,56665.703125,56929.484375,56584.7109375,56634.40234375,0,-0.0008486296354920208,0.009777525622801974,56464.0359375,56373.656640625,56857.062109375,37.30784093320569
