timestamp,open,high,low,close,volume,returns,volatility,rsi,macd,macd_signal,ema_12,ema_26,adx,volume_ma,obv
2025-04-06 08:00:00,82976.3359375,82990.6640625,82722.390625,82990.6640625,0,-7.58716199839977e-05,0.01341154641875945,44.537000510240674,-44.59178935807722,-40.15938198666993,83185.92448020601,83230.51626956409,11.740844349965425,7742259.2,232542400512.0
2025-04-06 09:00:00,82991.875,83094.96875,82899.5234375,83011.796875,0,0.00025460842561994096,0.01275796537835906,45.05925209707399,-55.17921506307903,-43.163348601951746,83159.13561786663,83214.31483292971,12.067568184477679,7742259.2,232542400512.0
2025-04-06 10:00:00,83012.984375,83012.984375,82718.21875,82803.71875,55005184,-0.002509755898743147,0.012793248725803496,40.96869589105049,-79.44420853494375,-50.41952058855015,83104.4560997333,83183.90030826825,12.876460774913856,18743296.0,232487395328.0
2025-04-06 11:00:00,82811.3359375,82859.828125,82638.5703125,82799.0546875,0,-5.632831388526106e-05,0.012656817519993167,40.87911353628525,-97.92195816634921,-59.92000810410996,83057.47126708203,83155.39322524838,13.838083138993909,18743296.0,232487395328.0
2025-04-06 12:00:00,82802.96875,82917.3046875,82627.3203125,82651.03125,0,-0.0017893430052420972,0.012547746704710127,38.03647643308968,-123.09104524888971,-72.55421553306591,82994.9420336848,83118.03307893369,14.469056904389356,11001036.8,232487395328.0
2025-04-06 13:00:00,82652.2421875,82763.5234375,82252.421875,82264.3671875,0,-0.004689250060273601,0.011817780162975414,31.81324528494042,-172.25266495459073,-92.49390541737088,82882.54590350253,83054.79856845712,15.99047797502199,11001036.8,232487395328.0
2025-04-06 14:00:00,82262.3203125,82725.609375,82234.921875,82555.7109375,439710720,0.003535298086942742,0.012037962908752982,39.80484577416642,-185.5655132715474,-111.10822698820618,82832.2636010406,83017.82911431215,17.441959481902053,98943180.8,232927106048.0
2025-04-06 15:00:00,82614.9609375,82689.0625,82396.890625,82554.34375,0,-1.656092359273292e-05,0.01118993505052828,39.78128337061443,-193.9901642233308,-127.68461443523111,82789.5067008805,82983.49686510384,18.78976373829068,87942144.0,232927106048.0
2025-04-06 16:00:00,82522.015625,82522.015625,81963.0234375,81963.0234375,473309184,-0.007188576732185136,0.013119755361381108,31.183478177670835,-245.55081124568824,-151.25785379732253,82662.3554295912,82907.90624083689,20.929899948890576,182603980.8,232453796864.0
2025-04-06 17:00:00,81948.46875,81948.46875,80675.3046875,80709.6640625,2693504000,-0.015409890824967411,0.019778974190458765,20.88170050080713,-383.13211377037806,-197.63270579193363,82361.94137311564,82745.07348688602,24.32417700614209,721304780.8,229760292864.0
2025-04-06 18:00:00,80661.125,80661.125,78659.8125,78934.6171875,4514672640,-0.02223844179528283,0.028614237816774756,13.88543797587299,-628.1567355345032,-283.73751174044753,81834.66072917476,82462.81746470927,28.362019199631188,1624239308.8,225245620224.0
2025-04-06 19:00:00,79002.25,79796.9921875,78979.4921875,79597.0703125,2966020096,0.008357407799857828,0.03043719286288747,24.105230755002836,-760.1238481926121,-379.01477903088045,81490.41604968633,82250.53989787895,32.111444093585355,2129501184.0,228211640320.0
2025-04-06 20:00:00,79494.3515625,79805.9921875,78633.4375,78802.1484375,2258255872,-0.01003702612622086,0.031140531578361007,20.89995868697479,-918.2670763641509,-486.86523849753456,81076.83641704229,81995.10349340644,35.69234501440731,2581152358.4,225953384448.0
2025-04-06 21:00:00,78811.8671875,79566.6640625,78805.4375,78929.84375,1521190912,0.0016191431887278944,0.03136618122373554,22.67860051789789,-1021.5173632351361,-593.7956634450549,80746.52985288194,81768.04721611708,39.01746729802769,2790728704.0,227474575360.0
2025-04-06 22:00:00,78901.71875,79001.1875,77789.3984375,77911.8984375,3671539712,-0.012980723012133656,0.032762663918578586,19.009095972443145,-1171.9738537951926,-709.4313015150824,80310.43271205395,81482.40656584915,42.35648273800846,2986335846.4,223803035648.0
2025-04-06 23:00:00,77988.765625,78530.3125,77128.8671875,78088.5625,4818337792,0.002264918154216339,0.03248386939312987,21.386466879646743,-1262.4041835354728,-820.0258779191605,79968.60652558411,81231.01070911958,45.58091982151344,3047068876.8,228621373440.0
2025-04-07 00:00:00,78312.203125,78411.7265625,77450.3671875,78291.71875,2768748544,0.0025982350545152018,0.03280116876872453,24.14397889796406,-1302.6615879355668,-916.5530199224418,79710.62379087886,81013.28537881443,48.575039970482344,3007614566.4,231390121984.0
2025-04-07 01:00:00,78591.4453125,79247.484375,78302.375,79159.6953125,2415702016,0.011025437405849594,0.035525142089811335,34.6852683680726,-1250.1168475033191,-983.2657854386173,79625.86556343596,80875.98241093928,49.32360613742302,3039103795.2,233805824000.0
2025-04-07 02:00:00,79091.9296875,79122.3828125,78381.8671875,78381.8671875,1281187840,-0.00987465698668483,0.036341294550224605,30.58366603982332,-1256.7519372216047,-1037.9630157952147,79434.48119790736,80691.23313512896,50.018703292439355,2991103180.8,232524636160.0
2025-04-07 03:00:00,78390.953125,78397.7734375,77342.484375,77584.984375,1880035328,-0.010218706588529823,0.03698418383470463,27.05398661423165,-1311.1974092262826,-1092.6098944814282,79149.94322515238,80461.14063437867,51.189189599002646,2632802304.0,230644600832.0
2025-04-07 04:00:00,77712.2421875,77875.6640625,76710.4609375,76992.4140625,3009937408,-0.007667009811835582,0.03693894623058035,24.76514032932194,-1386.1822636832076,-1151.324368321784,78818.0156616674,80204.19792535061,52.528493188176675,2271122227.2,227634663424.0
2025-04-07 05:00:00,77151.296875,77443.3125,76646.1875,76824.09375,2553860096,-0.0021885866748683844,0.03683932912925442,24.140383735975377,-1442.5613937997987,-1209.571773417387,78511.2584444878,79953.8198382876,53.7965872007044,2228144537.6,225080803328.0
2025-04-07 06:00:00,76977.8125,77183.125,74582.6640625,74830.296875,6181826560,-0.026295470246365357,0.04335982125381444,18.26313112340934,-1629.342954218213,-1293.5260095775523,77944.9566645666,79574.29961878482,55.57383714461121,2981369446.4,218898976768.0
2025-04-07 07:00:00,74727.2265625,75276.890625,74467.703125,75091.953125,4674285568,0.003490562817312137,0.043991520077556794,20.982017209605974,-1736.2409094837058,-1382.068989558783,77506.03304309482,79242.27395257853,57.24952630735867,3659988992.0,223573262336.0
2025-04-07 08:00:00,75052.453125,76750.765625,75032.59375,76201.3984375,3623022592,0.014666410494715567,0.0477343094810245,31.401519639862705,-1711.7038875750877,-1447.9959691620438,77305.32002684947,79017.02391442456,56.41309978622302,4008586444.8,227196284928.0
2025-04-07 09:00:00,76176.234375,76673.5546875,75818.625,76193.9609375,2363854848,-9.760795914530531e-05,0.04770625953941334,31.371654522348713,-1673.5664329449792,-1493.110061918631,77134.34170541109,78807.90813835607,55.63641801659706,3879369932.8,224832430080.0
2025-04-07 10:00:00,76238.8125,77456.6875,76125.984375,76874.671875,2913062912,0.008894251061671245,0.04930712302377924,37.25362247318016,-1570.3129514490865,-1508.550639824722,77094.39250073246,78664.70545218154,53.84062350422689,3951210496.0,227745492992.0
2025-04-07 11:00:00,76938.1953125,77315.109375,76445.78125,76615.1015625,1969881088,-0.003382252174014275,0.04920526167172555,35.987015342829295,-1492.2275085226865,-1505.286013564315,77020.65543331207,78512.88294183476,52.17310002845459,3108821401.6,225775611904.0
2025-04-07 12:00:00,76837.25,77570.8359375,76449.859375,77292.4453125,4382883840,0.008802013115959934,0.05064852214233946,41.56978483102481,-1360.0108935971803,-1476.2309895708881,77062.46926087944,78422.48015447662,50.273538045047566,3050541056.0,230158495744.0
2025-04-07 13:00:00,77241.8046875,78259.15625,75796.3125,78259.15625,1150590976,0.012429616587518576,0.05282594976814224,48.476326362753554,-1163.8071359649766,-1413.7462188497059,77246.57495151338,78410.38208747836,47.626575153520434,2556054732.8,231309086720.0
2025-04-07 14:00:00,78373.0234375,81111.015625,77938.2109375,78982.7734375,15341707264,0.009203935581454409,0.05375072727349604,52.95861827247137,-939.0990358432755,-1318.8167822484197,77513.68241089594,78452.78144673922,45.74882104280942,5151625216.0,246650793984.0
2025-04-07 15:00:00,79031.8359375,79242.484375,77910.9921875,78540.28125,5763358720,-0.0056181408145107884,0.053843859479957484,50.08904396405644,-787.6422198124055,-1212.581869761217,77671.62069383502,78459.26291364743,43.978088773901085,5721684377.6,240887435264.0
2025-04-07 16:00:00,78457.703125,78486.265625,77345.265625,77345.265625,189030400,-0.015332262150635729,0.055248137700460706,43.27004212339717,-755.3323742632783,-1121.131970661629,77621.41222170656,78376.74459596984,41.76863379650239,5365514240.0,240698404864.0
2025-04-07 17:00:00,78115.96875,79064.859375,77750.71875,79064.859375,426115072,0.021989152403150147,0.05862495565475675,53.153185347750984,-584.235046562244,-1013.7525858417521,77843.48101452093,78427.71606108318,40.13443802191301,4574160486.4,241124519936.0
2025-04-07 18:00:00,78956.015625,79222.3203125,78321.78125,78321.78125,0,-0.009442779177289749,0.05504242748273339,49.16706663476362,-502.80337190687715,-911.5627430547771,77917.0656661331,78419.86903803998,38.72888632346979,4344042291.2,241124519936.0
2025-04-07 19:00:00,78473.3359375,78822.96875,78087.6953125,78234.46875,0,-0.0011154139046185593,0.05429329881588347,48.70487719798942,-440.23877356541925,-817.2979491569056,77965.89690980493,78406.13568337035,37.16561993809205,1275700838.4,241124519936.0
2025-04-07 20:00:00,78064.828125,79048.3515625,78064.828125,78801.328125,0,0.007219523808068934,0.053944331909834324,51.86832235658825,-340.9844084994256,-722.0352410254096,78094.42478906571,78435.40919756514,35.89320018355156,123029094.4,241124519936.0
2025-04-07 21:00:00,78827.1171875,79447.1875,78669.078125,79300.4921875,0,0.006314484173523077,0.05429463474377069,54.52772200940545,-219.51579944773403,-621.5313527098745,78279.97361959406,78499.4894190418,35.02483751381958,85223014.4,241124519936.0
2025-04-07 22:00:00,79318.25,80167.3984375,79190.734375,79993.53125,0,0.008701436756090407,0.053120770678504785,57.997685589259596,-66.56131387221103,-510.53734494234175,78543.59787042574,78610.15918429795,34.73934557736651,0.0,241124519936.0
2025-04-07 23:00:00,79929.4375,80022.75,79133.5,79133.5,0,-0.010809472374388191,0.05441445544532167,52.63038460091448,-14.573126439849148,-411.3445012418432,78634.3520442064,78648.92517064625,34.39828397728269,0.0,241124519936.0
2025-04-08 00:00:00,79116.515625,79551.3515625,78990.5703125,78990.5703125,0,-0.0018078174454334785,0.05442010440919167,51.772872137224546,14.922636522140238,-326.09107368904654,78689.15485471311,78674.23221819097,33.883280925562666,0.0,241124519936.0
2025-04-08 01:00:00,78994.703125,80726.1640625,78901.0,80670.8671875,232579072,0.02104902649539698,0.057314162424518186,60.01987749717013,171.90257033541275,-226.49234488415468,78994.03367514187,78822.13110480645,34.23209710938121,46515814.4,241357099008.0
2025-04-08 02:00:00,80548.6484375,80823.890625,79891.25,79911.46875,0,-0.009458127435141933,0.05723476173324693,55.408314160027096,232.35475058415614,-134.7229257904925,79135.17753281235,78902.82278222819,34.61742986341789,46515814.4,241357099008.0
2025-04-08 03:00:00,79913.890625,80135.5859375,79751.0546875,79824.203125,0,-0.001092625493821935,0.05611722862577913,54.88642746584578,270.10829208292125,-53.75668221580975,79241.18147007198,78971.07317798906,34.763423056366555,46515814.4,241357099008.0
2025-04-08 04:00:00,79871.03125,80328.3515625,79845.5859375,80279.2109375,0,0.005683939223466653,0.05550436064209238,57.15256592069363,332.90603992858087,23.575862213068376,79400.87831121475,79067.97227128617,35.036928689350354,46515814.4,241357099008.0
2025-04-08 05:00:00,80279.453125,80279.453125,79519.5234375,79820.359375,0,-0.00573209307149693,0.055878049771898405,54.19601980188453,341.7092101503513,87.20253180052495,79465.4138594894,79123.70464933905,34.77001075278721,46515814.4,241357099008.0
2025-04-08 06:00:00,79785.828125,79785.828125,79309.9453125,79451.9609375,0,-0.004626027846624717,0.048276934944046127,51.875724054490014,315.32424923978397,132.82687528837675,79463.34417918335,79148.01992994356,34.19257723324008,0.0,241357099008.0
2025-04-08 07:00:00,79438.6171875,79660.328125,79252.625,79475.4921875,0,0.00029612568136292577,0.04831401060295619,52.01703471821886,292.93596933275694,164.8486940972528,79465.21310353976,79172.277134207,33.563684444957374,0.0,241357099008.0
2025-04-08 08:00:00,79471.5625,79478.328125,78948.859375,79131.9453125,0,-0.004332046689397906,0.046983040799884225,49.7215163078605,244.65154382915352,180.80926404363294,79413.94113568749,79169.28959185834,32.48498521607086,0.0,241357099008.0
2025-04-08 09:00:00,79125.2421875,79153.3984375,78854.5390625,78946.40625,0,-0.002347432723914749,0.047120153342674255,48.477267146256835,189.23297705191362,182.49400664528906,79342.01269173557,79152.77971468365,31.329877413902107,0.0,241357099008.0
2025-04-08 10:00:00,78906.515625,79151.3203125,78843.546875,78966.890625,0,0.00025943825529916974,0.04648909248913201,48.6301094854231,145.29145206062822,175.0534957283569,79284.30160454549,79139.01015248486,30.23840963042425,0.0,241357099008.0
2025-04-08 11:00:00,78969.03125,79980.859375,78969.03125,79980.859375,0,0.012758689629773083,0.047646032135245854,55.64434463825654,190.09498430891836,178.06179344446917,79391.46433846156,79201.36935415264,30.159212679005712,0.0,241357099008.0
2025-04-08 12:00:00,80102.0390625,80102.0390625,79613.2265625,79842.171875,0,-0.0017355137582607389,0.04719121223102649,54.54725524521989,211.96775191873894,184.84298513932313,79460.80395946748,79248.83620754874,30.206785895450736,0.0,241357099008.0
2025-04-08 13:00:00,79822.59375,80266.390625,79503.0546875,79938.78125,0,0.0012092728811976428,0.04575496139576176,55.20973295834632,234.3956795113918,194.75352401373686,79534.33892724171,79299.94324773032,30.417795657207375,0.0,241357099008.0
2025-04-08 14:00:00,79777.796875,80197.1328125,78530.4765625,78530.4765625,0,-0.01777432144854705,0.04850727062043718,44.9294648756468,136.95284794426698,183.1933887998429,79379.8985634353,79242.94571549103,28.929469716180144,0.0,241357099008.0
2025-04-08 15:00:00,78456.703125,78738.390625,78179.15625,78486.2109375,0,-0.0005638333972967452,0.04818469232637235,44.648050709665135,55.51687195355771,157.65808543058586,79242.40815944526,79186.8912874917,27.043021616981463,0.0,241357099008.0
2025-04-08 16:00:00,78467.6171875,78467.6171875,77341.0,77427.8046875,0,-0.013577002736418951,0.047631777696965624,38.447216852636664,-93.35018185060471,107.45643197434774,78963.2383945306,79056.58857638121,25.971681287348726,0.0,241357099008.0
2025-04-08 17:00:00,77301.5078125,77374.3984375,76529.359375,77295.171875,0,-0.0017144557057350495,0.04177412510312339,37.739871865072914,-219.5004890265118,42.065047774175824,78706.61277614128,78926.11326516779,25.787495199474986,0.0,241357099008.0
2025-04-08 18:00:00,77288.375,77803.859375,77095.015625,77226.828125,0,-0.0008845828355380173,0.04082294668584498,37.35846552172482,-321.28669277940935,-30.605300336541205,78478.95359904262,78800.24029182203,25.012819840076467,0.0,241357099008.0
2025-04-08 19:00:00,77238.484375,77287.09375,76331.171875,76786.71875,627417088,-0.005715218977773278,0.041143011669170164,34.91163348355939,-432.4807718703669,-110.98039464330635,78218.609776113,78651.09054798336,24.99807079249297,125483417.6,240729681920.0
2025-04-08 20:00:00,76826.328125,77118.375,76575.5546875,77014.8203125,350687232,0.002966182668019906,0.04049500638125176,37.20713585351819,-496.4739482593577,-188.07910536651661,78033.41139709561,78529.88534535497,24.9843752483083,195620864.0,241080369152.0
2025-04-08 21:00:00,77031.6796875,77184.7109375,76700.4375,77004.3671875,0,-0.00013573795818199312,0.039794311676598366,37.142488918039014,-541.7870970170043,-258.82070369661415,77875.09690331167,78416.88400032868,24.86873082283756,195620864.0,241080369152.0
2025-04-08 22:00:00,76945.140625,76945.140625,76222.8515625,76697.046875,0,-0.003998931615768696,0.03849421897846496,35.20577523830476,-595.6302202941733,-326.182607016126,77693.85843741757,78289.48865771174,25.211097046152172,195620864.0,241080369152.0
